performer_id|performer_name|performer_img_url
13093|Fred The Godson|https://s3.amazonaws.com/rapgenius/fredgodson-thumbnail.png
527376|The Rapfest Cipher Series|https://assets.genius.com/images/default_avatar_300.png?1550698131
73119|Ikay (US)|https://assets.genius.com/images/default_avatar_300.png?1550698131
2046|DJ Kay Slay|https://s3.amazonaws.com/rapgenius/DJ+Kay+Slay+-+Victorious.jpg
527354|The RapFest|https://images.rapgenius.com/avatars/medium/03532afb9e70a737fd4081265aaa1cf2
1665|Machine Gun Kelly|https://images.genius.com/6a7ba9f284f19502cf719df6d7153c1d.720x720x1.jpg
1665|Machine Gun Kelly|https://images.genius.com/6a7ba9f284f19502cf719df6d7153c1d.720x720x1.jpg
758|CyHi The Prynce|https://images.genius.com/dd61e07a83227afda0c071511d9f96b2.682x682x1.jpg
19223|Preme|https://images.genius.com/a010422ed7df761364570f0f76862dba.323x323x1.png
502183|Quincy|https://images.genius.com/302b98dc7906e3b7ac74327efd57a3c2.960x960x1.jpg
848|LL Cool J|https://images.genius.com/9e00cf56336ec8915e2fa3b2b2e7502d.377x377x1.jpg
737177|FiveSix|https://images.genius.com/dc0771106d476aca6575db7f23eb50b2.497x497x1.png
