123|31420|584|29651
4709|223|58401|11248
2268|554|5841|105060
17746|1319|58414|12545
685|1246106|58447|129481
22499|14577|58450|13891
39585|357|58453|15289
4709|72997|584579|114629
4709|72997|584588|114629
4709|72997|584589|114629
932957|10889|58459|35493
32429|12078|584654|112438
4709|72997|584669|114629
27765|1525|58468|12988
110|334|584682|6424
4617|334|584682|6424
82|643|58475|11337
4736|12404|58479|353295
32429|12078|584848|112438
491|491|58486|10769
1954|820|5849|11886
33010|88|584914|112280
27689|167|584956|111183
32429|12078|584957|112438
27938|1073|58496|12029
27612|130|58497|10787
70|150|5850|5647
491|88|585016|112280
267905|267904|585039|
27611|88|585046|112280
27611|88|585064|112280
224|224|585112|3990
29978|14325|58514|12998
2268|14325|58515|12998
23315|14325|58515|12998
2268|1073|58516|12029
2268|1073|58517|12029
2194|409|58523|12417
27635|12417|58537|11841
52203|643|585372|
72|643|585372|
27689|2197|58542|13088
32429|12078|585550|112438
146|4|5856|5019
36352|130|58566|10787
27474|475|58567|12684
34925|268472|585777|115186
1056|9795|586036|115194
7898|14325|58613|12998
662|50546|586157|
509|303|586181|114275
1954|173|586198|114275
662|173|586198|114275
848|848|5862|5105
49829|396|58620|10393
27472|41579|586246|
27987|1583|58626|13023
27987|1583|58627|
685|685|586314|
27612|130|58634|10787
383|383|586390|
27612|130|58661|10787
27612|130|58665|10787
146|32850|5868|32043
73934|244|5869|8818
699|699|5870|6465
49829|396|58704|10393
29978|20705|58714|324987
27822|272|587266|115233
45465|498|587286|493271
1555|251|58733|13081
23132|251|58733|13081
146|38|58736|13060
20185|27698|587394|
7161|939|587438|43507
21188|498|587451|493271
7161|498|587451|493271
112|20064|587471|112280
1056|1056|587472|29752
13945|269596|587489|138557
27938|272|587532|115233
27794|12925|587553|32829
40475|272|587566|115233
40475|272|587575|115233
224|224|58763|32146
72|492|58766|12790
27474|475|58768|12684
2260|220|5877|3386
5898|14717|58775|215741
698|438|58779|12631
40475|272|587806|115233
5898|272|587880|115233
24741|1164|58789|11829
28455|1303|588003|33635
1555|251|58803|13081
6708|4825|588035|10103
40475|272|588048|115233
40475|272|588080|115233
2194|245559|588090|115260
27665|643|58810|11337
1954|85|588235|115266
1056|103|58837|
337|13220|58839|12761
112|20064|588596|
2268|257|5887|10386
70|22931|588832|43507
112|334|588997|6325
1529|334|588997|6325
158|1319|58900|378165
17746|1319|58900|378165
184|1319|58900|378165
662|264376|589000|
45255|20503|589012|32075
1555|267766|589077|
14766|7417|58922|20715
3608|103|58924|
17746|270155|589257|
27626|1908|58931|11367
2194|270758|589313|
19829|17649|589394|499805
21188|17649|589394|499805
33699|622139|589463|140114
14777|14777|58955|13113
72|492|5897|11737
337|337|589824|
577|103|58983|39654
39585|89|58990|13121
27689|19139|589921|115566
23691|41662|589927|96386
27665|4|59|5002
123|123|590|2605
110|747|59003|7147
4617|747|59003|7147
39585|89|59008|13121
662|643|5902|11153
7898|859|59031|3447
70|1277|5904|5652
53509|271461|590487|
27511|310|5905|11204
685|685|59053|11361
685|685|59055|
685|685|59057|
7898|13|5906|11308
158|158|59061|2462
3608|209|590626|
110|14598|590819|113809
685|12432|59108|11361
685|12432|59109|11361
23132|2041|59116|13149
20185|56571|591183|
146|1924|59147|14574
158|460|59148|13697
23132|460|59148|13697
932957|42|59162|11010
110|85|591621|108787
14777|731|59163|13011
698|759|5917|6086
24099|1021|59181|12107
27606|27606|591840|
123|469|591904|404797
987335|30982|591907|134102
27689|2197|59192|28993
4736|272305|591984|
1555|1555|591998|
491|853|59212|13180
43747|182|59225|11243
491|534|5923|12102
12908|182|59230|11243
23132|182|59232|11243
491|111|59239|13186
21188|89|59245|13121
39585|89|59245|13121
39585|89|59249|13121
2260|220|59263|3400
110|498|592669|493271
112|498|592669|493271
110|498|592689|493271
9662|20|592765|114889
2268|1073|59281|12029
1056|271230|592972|
4736|1022|59300|12144
662|130|59305|378165
491|491|593228|
685|685|5933|104562
1553|251|59332|13081
1555|251|59332|13081
38886|1665|59335|10772
337|337|59338|9698
12991|1183|59358|1851
123|471|59373|8848
224|409|59387|13224
112|20064|593927|
123|154225|593975|
366454|61600|594035|
27663|11959|594275|20865
41489|451813|594280|125298
27822|859|59449|3447
685|685|5945|
685|685|59475|
27665|89|59476|13121
39585|89|59476|13121
27640|1546|59488|7151
662|2444|5950|7567
1954|3|5951|3033
39585|89|59511|13121
123|123|5954|2605
27612|278|59540|
28455|20755|595424|108036
17746|57925|595579|
4736|274887|595713|
27606|19139|595789|
11845|68|59583|
158|460|59585|228
337|460|59586|
7570|221|5959|4012
4709|223|59609|11248
11546|23681|59612|12146
2194|270758|596292|
3264|132|59639|309814
4709|132|59639|309814
11845|15049|59648|24994
123|123|5965|2605
39574|83|59655|
932957|83|59655|
39585|89|59662|13121
39585|89|59663|13121
4709|89|59663|13121
39585|89|59664|13121
39585|89|59665|13121
39585|89|59666|13121
34340|177756|596774|
2260|3535|596827|
17746|35429|596891|
146|455|597083|11002
5898|671|59710|15588
10233|326|59735|10115
685|82193|59736|
70|150|59749|5647
491|115|59767|12323
217|217|59777|13333
1553|409|59802|13227
17746|49568|598152|
23691|41662|598165|96386
491|15369|598183|115087
23691|41662|598194|96386
29978|15369|598202|115087
23691|41662|598215|96386
23691|41662|598247|96386
33062|15369|598250|115087
23691|41662|598252|96386
7573|23245|598253|
23691|41662|598260|96386
23691|41662|598269|96386
23691|41662|598273|96386
23691|41662|598279|96386
491|15369|598364|115087
44079|20503|598388|394001
33062|32998|598483|42385
7898|111|59857|13186
14777|14777|59876|13113
14777|14777|59877|13113
14777|14777|59878|13113
14777|14777|59879|13113
14777|14777|59881|13113
14777|14777|59882|13113
14777|14777|59883|13113
14777|14777|59884|13113
14777|14777|59885|13113
14777|14777|59886|13113
14777|14777|59887|13113
14777|14777|59888|13113
14777|14777|59889|13113
14777|14777|59890|13113
70|70|5990|5651
2906|15127|59909|13364
72|15127|59909|13364
2906|15127|59915|13364
2906|15127|59917|13364
17746|271495|599179|
1553|23245|599240|34581
5898|848|59925|
848|848|59925|
27663|1|59927|360842
12908|69141|59930|44087
23691|41662|599362|96386
23691|41662|599366|96386
662|277115|599394|
43747|69|599427|115138
10418|69|599451|115138
52203|276|599553|116859
7161|276|599553|116859
72|276|599553|116859
146|4|5996|4998
17746|277265|599607|505000
27438|83|599982|
5898|83|599982|
27869|112065|600061|47668
70|277640|600065|
70|277640|600076|115798
70|277640|600079|115798
70|277640|600083|115798
4709|22368|600086|112262
70|277640|600090|115798
123|2470|6001|2589
1529|8609|600160|6434
70|150|600176|
27473|15999|600239|115818
33010|277717|600274|115820
27987|11689|600352|
70|277775|600458|
2260|239255|600717|113503
112|816|600765|6004
1529|816|600765|6004
2260|239255|600782|113503
2260|239255|600818|113503
2260|239255|600881|113503
2260|239255|600948|113503
72|67|601|10632
7898|67|601|10632
1555|1555|60104|
7573|354|60113|13410
27438|34|60139|164820
27801|27801|601491|222509
27626|108|6015|147
27801|37996|601501|222509
7561|7561|601559|
513334|14624|601632|
283439|2052|601709|82935
662|92|601789|97218
29978|92|601804|97218
21188|92|601809|97218
27822|92|601811|97218
33010|92|601811|97218
27612|92|601816|97218
27640|92|601819|97218
27258|92|601822|97218
27259|92|601822|97218
337|1303|60186|11690
123|108|6019|132
1553|45|602|
1553|2049|60206|20167
12991|130|602065|
39585|89|60210|13121
29780|25561|602145|491360
27511|310|60217|11204
685|1558|6023|10804
32449|1973|602548|115967
1553|18731|602587|
685|685|60276|129481
987335|12338|602773|134102
987335|16568|602785|134102
27626|17764|6028|24465
70|156319|602809|109297
27822|13|602817|36899
110|110|602824|
987335|12338|602837|134102
987335|16715|602856|134102
987335|322839|602878|118611
37215|19139|602892|115566
29978|177756|602900|116274
1553|12404|602902|455823
39592|207474|602918|115761
46085|9248|60294|13444
29935|1136|602993|
987335|322843|602996|118611
123|45|603|2878
45255|13|603005|117131
46085|9248|60302|30107
46085|9248|60304|30107
46085|9248|60306|30107
46085|9248|60308|30107
7898|304|6031|8744
685|643|60310|
46085|9248|60311|30107
46085|9248|60312|30107
50896|212034|603123|109522
50896|212034|603129|109522
46085|9248|60313|30107
5898|8609|603133|89190
27987|15633|603149|
987335|16568|603194|118611
2024|156|6032|6771
987335|12433|603203|118611
32449|820|603216|115967
987335|16715|603234|118611
32449|27391|603236|115967
662|23681|60324|11739
987335|322844|603240|118611
987335|12433|603248|118611
987335|16715|603256|118611
21188|1981|603397|
337|86|6035|12208
30206|14666|603555|79146
27987|1073|60365|13499
4709|279505|603671|455562
24741|42|6037|441765
27259|47131|603811|115982
27794|1581|6039|16008
23691|1340|60399|47135
20185|47131|604004|115982
987335|136728|604259|118611
987335|68305|604276|118611
987335|322840|604281|118611
987335|322841|604285|118611
27822|15325|60430|13477
987335|16715|604328|118611
987335|322846|604343|118611
2260|1780|6044|3825
99899|105008|604418|112689
50896|212034|604527|109522
50896|212034|604532|109522
50896|212034|604553|
50896|212034|604558|109522
10418|108|60456|13691
987335|16715|604593|22678
27606|16808|604594|460760
31947|6996|60461|
685|685|604656|
224|224|604663|404335
30206|153720|604678|106073
27689|128018|604679|114052
2268|310|60480|11204
27938|310|60480|11204
39585|2487|6050|66889
2268|1073|60503|13499
27938|1073|60505|13499
2268|1073|60511|13499
7898|1073|60513|13499
2268|1073|60514|13499
2268|1073|60521|13499
49829|396|60526|10387
27511|1858|6053|105235
7898|1858|6053|105235
7898|67|60530|
987335|16715|605319|22678
987335|16715|605339|22678
987335|16715|605361|22678
987335|16715|605387|22678
987335|16715|605417|22678
987335|16715|605444|22678
686|686|60547|20459
686|686|60549|
99899|7388|605594|
491|491|6056|11138
662|24703|605610|500810
685|1262|60563|
27626|17764|60567|24465
686|32397|605862|
29978|29978|605925|109774
27869|27869|605944|121867
27822|24823|605949|
33010|24823|605949|
27869|19541|605963|
686|686|60597|20459
27869|27869|606025|121867
27635|12417|60604|
29978|67|60612|11954
27822|19139|606174|115566
337|337|6062|
239980|207474|606213|115761
27822|207474|606213|115761
39592|207474|606213|115761
217|217|60629|
49967|105|6063|171334
27670|92|60640|
27511|14325|60643|12998
7898|326|60663|12979
27794|86546|606690|114384
72|72|6067|295536
27794|86546|606700|114384
6021|9696|60671|13535
2260|239255|606710|
6021|1421|60678|11342
31695|1263|606944|116192
33494|1263|606944|116192
6708|1183|60708|11452
17746|24581|607089|
50896|20646|607147|
27938|9688|607313|112886
1555|251|60732|13081
31947|251|60732|13081
33010|23552|607361|73216
662|2412|607416|118240
27259|1190|60744|
27689|19139|607447|115566
1954|583|60746|8985
7898|67|60748|13502
39592|89448|607500|116092
239980|207474|607548|115761
239980|207474|607558|114912
29780|1450|607612|116471
7898|67|60767|10791
12991|12991|60768|13564
31947|255|60787|11087
22698|255|60789|11087
49698|32195|607953|116091
110|1140|60797|11873
29780|32195|607972|116091
224|2374|60804|1783
110|747|60806|23769
4617|747|60806|23769
110|747|60808|23769
4617|747|60808|23769
34340|14325|60824|20701
1056|1056|608250|4753
7898|14325|60827|12998
1553|251|60829|13081
1555|251|60829|13081
1555|251|60830|13081
4736|432|60831|13560
44079|12492|608345|116130
27938|20755|608387|108036
27486|2197|608435|118929
33010|2197|608435|118929
4709|223|60845|11248
2194|1021|60846|12107
27869|21834|608477|121873
4709|92|60853|11744
4709|33444|608540|53338
110|747|60855|23769
4617|747|60855|23769
17746|32195|608554|116091
337|337|60878|
14777|14777|60880|
987335|12078|608823|120808
987335|14316|608877|120808
987335|68305|608898|120808
7898|14157|60890|18858
987335|12338|608910|120808
2268|257|60912|10386
170|554|60923|12386
70|712|6094|5665
5898|1266|609511|116183
18595|390|609524|115435
28455|20755|609549|108036
27938|27938|609555|
27765|4963|609559|76462
13046|13046|60974|
2260|306|60981|
337|337|60991|9698
337|337|60992|9698
110|110|6100|
17746|25080|610167|
685|1262|61024|129480
123|38569|61025|
72396|283404|610354|
27794|24366|610445|116222
27794|24366|610449|116222
27794|24366|610466|116222
27822|1424|610609|18116
27938|1424|610613|18116
22698|1|6107|1321
29978|177756|610707|116274
1555|22|61076|7214
31168|390|610761|116186
7570|14148|61077|13671
2194|2194|61082|191
2260|2194|61082|191
224|283507|610895|116240
1553|390|611007|116186
23691|432|61103|13560
72|72|61116|
224|521|6112|7537
12991|1183|61123|1851
491|1183|61123|1851
28938|318|61154|738
6021|108|61164|13691
685|685|61168|129480
4736|12404|61171|12991
158|460|61178|13697
2194|2194|61179|13229
2194|2194|61185|13229
224|1010|61189|12942
699|211|61193|20196
24741|108|61194|13691
2524|1130|61196|
10233|244|612|8794
70|2516|6120|410959
23315|257|61206|11285
337|375|61214|
158|460|61215|13697
1529|5437|61219|6136
158|86|61224|108226
2260|471|6124|8867
337|1321|61242|13044
17746|108|61248|13691
7122|108|61251|13691
224|1010|61252|12942
31947|19873|61268|205464
848|848|61278|
2260|262|6128|4141
15708|460|61286|13697
699|8576|61287|31173
82|8576|61287|31173
932957|4|6129|5028
15708|460|61293|13697
123|8346|61306|5985
29780|554|61307|12386
123|338|6131|558
184|338|6131|558
27640|67|61314|13502
27794|329|6132|659
2268|1073|61332|12959
7898|758|61336|12610
27665|1519|61349|
7573|388|6135|9727
1954|338|61363|
45255|1355|6137|10779
4709|223|61370|11248
15708|460|61373|13697
686|686|6138|
23315|11781|61398|147549
27765|56|614|7006
685|2011|6140|13280
27822|13|61402|201196
27822|13|61403|13477
27822|13|61406|13477
2524|2524|6141|3632
27822|13|61416|201196
4709|223|61421|11248
4709|223|61424|11248
16678|16860|61426|24544
123|974|6143|7242
4709|223|61431|11248
4709|223|61435|11248
4709|223|61441|11248
29978|67|61451|13502
23132|67|61455|13502
4709|223|61459|11248
70|712|6146|5665
70|712|6147|5665
70|712|6148|5665
70|712|6149|5665
39585|89|61539|13121
7898|13|61549|13805
23132|249529|61551|157019
21188|2011|61555|13280
46085|438|61556|13881
13945|13945|61574|
27794|2300|61581|11093
27794|2300|61582|11093
123|1261|61583|17177
491|1973|61590|13814
1954|45|616|2876
27606|19139|616010|115566
337|337|6161|9698
70|712|6162|5668
27259|310|61625|15448
2268|721|61656|13827
15708|460|61660|13697
29947|12199|61678|375455
699|130|61685|
5898|30192|616877|115106
337|337|6171|9699
34340|21940|617162|
21188|92|6172|
4736|1809|61761|8717
2194|396|61770|10390
27626|1908|61792|11446
15870|14963|61811|18430
4736|12404|61816|12991
4709|223|6182|1679
22499|14577|61837|13891
27606|20755|618482|
22499|14577|61853|13891
13872|14577|61856|13891
22499|14577|61856|13891
27819|383|61858|16397
383|383|61858|16397
685|1739|6186|11169
4709|643|61867|
491|491|61875|
686|686|61954|
5898|5897|61973|12057
10233|4612|61979|12353
1954|583|61985|8985
1954|583|61989|8985
27938|1424|619910|18116
1529|5437|61996|13934
4709|2|62|4057
72|2|62|4057
27606|37706|620409|116291
16678|643|6206|11153
10233|4612|62061|8725
2268|1073|62077|12029
1553|730|620972|117023
72|68|621|4428
123|42|62116|
37762|1|62118|287872
337|628|62127|7578
29947|12051|62139|13975
44079|30192|621485|
337|460|62164|228
2268|257|62165|10386
7561|1557|621661|17518
33010|20503|621685|
32429|12630|621689|114157
70|2548|6217|99
112|1505|62177|6405
2194|2194|62178|191
4736|143985|621786|
45255|16006|62180|13988
72|72|62182|
7898|12051|62188|13975
32449|27391|621942|122114
45255|16006|62199|13988
123|45|622|2878
