song_id,song_title,album_id,album_title,cover_art_url,performer_id,performer_name,performer_img_url,song_release_date,song_release_year,song_release_month,song_release_day,apple_music_player_url,producer_id
3117586,Down For Life,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117586/apple_music_player,158
3117583,Nobody,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117583/apple_music_player,158
2371930,Free Enterprise,132593,Black Market,https://images.genius.com/487a4105b20f7079ceec48d3c123fe9b.1000x1000x1.jpg,88,Rick Ross,https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg,2015-12-04,2015,12,4,https://genius.com/songs/2371930/apple_music_player,158
3201366,Change My Ways,358502,Project Baby 2,https://images.genius.com/25dfbc9b4810eb6fcedf694c4ea0d66e.1000x1000x1.jpg,162126,Kodak Black,https://images.genius.com/85f538a44febd6cf0a31867a37173978.432x432x1.jpg,2017-08-18,2017,8,18,https://genius.com/songs/3201366/apple_music_player,158
371144,Big Homie,400569,No Way Out 2,https://assets.genius.com/images/default_cover_art.png?1550796438,82,Puff Daddy,https://s3.amazonaws.com/filepicker-images-rapgenius/jGCvpYJWTjKU9zcg01aa_photo.jpg,,2014,3,None,https://genius.com/songs/371144/apple_music_player,158
3117577,It's Secured,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117577/apple_music_player,158
2826274,Fuck Up the Club,148977,Major Key ,https://images.genius.com/c2a71cb6519fd58eeee43fc37d01954d.751x751x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2016-07-29,2016,7,29,https://genius.com/songs/2826274/apple_music_player,158
3145464,Whiskey Eyes,352348,Jungle Rules,https://images.genius.com/8cbae287df9cfa8fe49f7703a1ecf6e6.600x600x1.jpg,1583,French Montana,https://images.genius.com/99431503a5ae0bb0e46760c2efde9a19.581x581x1.jpg,2017-07-14,2017,7,14,https://genius.com/songs/3145464/apple_music_player,158
365987,Blessing In Disguise,27316,Mastermind,https://images.genius.com/5a57a099fbd459798a3666e5b392c749.1000x1000x1.jpg,88,Rick Ross,https://images.genius.com/3dce21029cdd8aab73eb473e015807d5.1000x1000x1.jpg,2014-03-03,2014,3,3,https://genius.com/songs/365987/apple_music_player,158
948,I'm So Hood (Remix),2460,We The Best,https://images.genius.com/8bdc9dc70c0ab2bb50820e695d25c7bc.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2007-08-28,2007,8,28,https://genius.com/songs/948/apple_music_player,158
871,Go Hard,2462,We Global,https://images.genius.com/6fb998ad7b1f36e7c37c080b6cea4620.400x400x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2008-09-16,2008,9,16,https://genius.com/songs/871/apple_music_player,158
233980,I Feel Like Pac / I Feel Like Biggie,31909,Suffering from Success,https://images.genius.com/15ba797ff5bc3e098a89c3d45fa98648.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2013-10-22,2013,10,22,https://genius.com/songs/233980/apple_music_player,158
3117584,Good Man,330126,Grateful,https://images.genius.com/c90ae8cb7ea3f842c15653ada87d68cb.1000x1000x1.jpg,158,DJ Khaled,https://images.genius.com/78bbf6a23efa15b7b7e8138e99ed32ed.1000x1000x1.jpg,2017-06-23,2017,6,23,https://genius.com/songs/3117584/apple_music_player,158
